timestamp,price,source
2025-02-19 22:46:59.964,167.72,close
2025-02-19 22:47:00.450,167.72,open
2025-02-19 22:47:18.981,167.67,low
2025-02-19 22:47:59.722,167.87,high
2025-02-19 22:47:59.722,167.87,close
2025-02-19 22:48:00.052,167.88,open
2025-02-19 22:48:00.052,167.88,low
2025-02-19 22:48:30.077,168.41,high
2025-02-19 22:48:58.545,168.22,close
2025-02-19 22:49:01.712,168.22,high
2025-02-19 22:49:01.712,168.22,open
2025-02-19 22:49:26.259,168.06,low
2025-02-19 22:49:59.523,168.06,close
2025-02-19 22:50:00.886,168.06,open
2025-02-19 22:50:01.737,168.07,high
2025-02-19 22:50:41.574,168.0,low
2025-02-19 22:50:59.641,168.01,close
2025-02-19 22:51:01.047,168.0,open
2025-02-19 22:51:01.876,168.01,high
2025-02-19 22:51:50.706,167.87,low
2025-02-19 22:51:59.799,167.94,close
2025-02-19 22:52:00.094,167.95,open
2025-02-19 22:52:00.094,167.95,low
2025-02-19 22:52:58.487,168.26,high
2025-02-19 22:52:59.662,168.26,close
2025-02-19 22:53:00.035,168.26,open
2025-02-19 22:53:25.909,168.24,low
2025-02-19 22:53:55.870,168.65,high
2025-02-19 22:53:59.196,168.6,close
2025-02-19 22:54:00.068,168.6,high
2025-02-19 22:54:00.068,168.6,open
2025-02-19 22:54:43.915,168.49,low
2025-02-19 22:54:59.870,168.5,close
2025-02-19 22:55:00.054,168.51,open
2025-02-19 22:55:00.054,168.51,high
2025-02-19 22:55:52.489,167.89,low
2025-02-19 22:55:59.612,167.89,close
2025-02-19 22:56:00.108,167.9,open
2025-02-19 22:56:21.774,167.75,low
2025-02-19 22:56:58.178,168.06,high
2025-02-19 22:56:58.854,168.06,close
2025-02-19 22:57:00.407,168.07,open
2025-02-19 22:57:12.456,167.99,low
2025-02-19 22:57:44.211,168.09,high
2025-02-19 22:57:58.698,168.05,close
2025-02-19 22:58:00.386,168.06,open
2025-02-19 22:58:00.386,168.06,high
2025-02-19 22:58:57.733,167.63,low
2025-02-19 22:58:59.837,167.63,close
2025-02-19 22:59:00.076,167.62,low
2025-02-19 22:59:00.076,167.62,open
2025-02-19 22:59:11.370,167.86,high
2025-02-19 22:59:59.143,167.72,close
2025-02-19 23:00:00.303,167.72,open
2025-02-19 23:00:00.303,167.72,low
2025-02-19 23:00:59.093,167.99,high
2025-02-19 23:00:59.630,167.99,close
2025-02-19 23:01:00.996,167.99,open
2025-02-19 23:01:16.801,167.87,low
2025-02-19 23:01:53.508,168.5,high
2025-02-19 23:01:59.656,168.31,close
2025-02-19 23:02:00.083,168.3,open
2025-02-19 23:02:04.201,168.26,low
2025-02-19 23:02:17.172,168.58,high
2025-02-19 23:02:59.480,168.38,close
2025-02-19 23:03:00.423,168.38,open
2025-02-19 23:03:17.296,168.46,high
2025-02-19 23:03:36.508,168.19,low
2025-02-19 23:03:59.896,168.28,close
2025-02-19 23:04:00.134,168.27,open
2025-02-19 23:04:00.897,168.25,low
2025-02-19 23:04:41.566,168.76,high
2025-02-19 23:04:59.993,168.76,close
2025-02-19 23:05:00.029,168.76,open
2025-02-19 23:05:06.798,168.86,high
2025-02-19 23:05:45.041,168.47,low
2025-02-19 23:05:59.409,168.55,close
2025-02-19 23:06:00.190,168.55,open
2025-02-19 23:06:15.295,168.59,high
2025-02-19 23:06:35.837,168.35,low
2025-02-19 23:06:59.796,168.44,close
2025-02-19 23:07:00.274,168.44,open
2025-02-19 23:07:00.274,168.44,high
2025-02-19 23:07:37.284,168.24,low
2025-02-19 23:07:58.396,168.37,close
2025-02-19 23:08:00.175,168.37,open
2025-02-19 23:08:03.721,168.4,high
2025-02-19 23:08:36.439,168.15,low
2025-02-19 23:08:59.896,168.26,close
2025-02-19 23:09:00.528,168.27,open
2025-02-19 23:09:01.497,168.25,low
2025-02-19 23:09:18.292,168.5,high
2025-02-19 23:09:18.293,168.5,close
2025-02-19 23:09:18.294,168.51,open
2025-02-19 23:09:18.294,168.48,low
2025-02-19 23:09:32.515,168.74,high
2025-02-19 23:09:59.024,168.65,close
2025-02-19 23:10:00.341,168.64,open
2025-02-19 23:10:38.002,168.68,high
2025-02-19 23:10:51.480,168.56,low
2025-02-19 23:10:59.575,168.56,close
2025-02-19 23:11:00.232,168.56,open
2025-02-19 23:11:24.841,168.4,low
2025-02-19 23:11:58.390,168.61,high
2025-02-19 23:11:59.033,168.6,close
2025-02-19 23:12:00.071,168.6,open
2025-02-19 23:12:12.381,168.66,high
2025-02-19 23:12:33.196,168.5,low
2025-02-19 23:12:59.297,168.6,close
2025-02-19 23:13:00.197,168.61,open
2025-02-19 23:13:14.826,168.51,low
2025-02-19 23:13:44.373,168.72,high
2025-02-19 23:13:58.983,168.67,close
2025-02-19 23:14:01.066,168.67,open
2025-02-19 23:14:01.066,168.67,high
2025-02-19 23:14:32.202,168.38,low
2025-02-19 23:14:59.503,168.44,close
2025-02-19 23:15:00.047,168.45,open
2025-02-19 23:15:03.864,168.52,high
2025-02-19 23:15:30.924,168.33,low
2025-02-19 23:15:59.029,168.35,close
2025-02-19 23:16:01.323,168.34,open
2025-02-19 23:16:01.323,168.34,low
2025-02-19 23:16:56.953,168.67,high
2025-02-19 23:16:59.743,168.67,close
2025-02-19 23:17:01.275,168.66,low
2025-02-19 23:17:01.275,168.66,open
2025-02-19 23:17:27.796,168.94,high
2025-02-19 23:17:58.182,168.92,close
2025-02-19 23:18:00.033,168.92,open
2025-02-19 23:18:00.357,168.93,high
2025-02-19 23:18:21.076,168.7,low
2025-02-19 23:18:59.808,168.84,close
2025-02-19 23:19:00.114,168.84,open
2025-02-19 23:19:00.114,168.84,high
2025-02-19 23:19:20.709,168.72,low
2025-02-19 23:19:59.197,168.84,close
2025-02-19 23:20:00.473,168.84,high
2025-02-19 23:20:00.473,168.84,open
2025-02-19 23:20:40.225,168.61,low
2025-02-19 23:20:59.211,168.78,close
2025-02-19 23:21:00.096,168.78,open
2025-02-19 23:21:25.996,168.76,low
2025-02-19 23:21:59.096,168.88,high
2025-02-19 23:21:59.096,168.88,close
2025-02-19 23:22:00.802,168.89,open
2025-02-19 23:22:33.209,168.77,low
2025-02-19 23:22:59.426,169.25,high
2025-02-19 23:22:59.918,169.24,close
2025-02-19 23:23:00.017,169.25,open
2025-02-19 23:23:00.470,169.26,high
2025-02-19 23:23:37.511,169.03,low
2025-02-19 23:23:59.639,169.25,close
2025-02-19 23:24:00.341,169.25,open
2025-02-19 23:24:00.341,169.25,low
2025-02-19 23:24:28.313,169.57,high
2025-02-19 23:24:58.778,169.49,close
2025-02-19 23:25:00.100,169.49,open
2025-02-19 23:25:01.077,169.34,low
2025-02-19 23:25:17.286,169.59,high
2025-02-19 23:25:59.721,169.47,close
2025-02-19 23:26:01.453,169.46,open
2025-02-19 23:26:05.385,169.35,low
2025-02-19 23:26:48.161,169.58,high
2025-02-19 23:26:59.980,169.49,close
2025-02-19 23:27:00.549,169.49,open
2025-02-19 23:27:02.115,169.5,high
2025-02-19 23:27:57.971,169.29,low
2025-02-19 23:27:59.352,169.29,close
2025-02-19 23:28:00.913,169.3,open
2025-02-19 23:28:09.108,169.14,low
2025-02-19 23:28:31.667,169.42,high
2025-02-19 23:28:59.770,169.21,close
2025-02-19 23:29:00.359,169.22,open
2025-02-19 23:29:10.417,169.15,low
2025-02-19 23:29:41.453,169.31,high
2025-02-19 23:29:59.724,169.3,close
2025-02-19 23:30:00.430,169.31,open
2025-02-19 23:30:14.320,169.17,low
2025-02-19 23:30:40.295,169.33,high
2025-02-19 23:30:58.543,169.21,close
2025-02-19 23:31:00.102,169.2,open
2025-02-19 23:31:00.102,169.2,high
2025-02-19 23:31:34.232,168.8,low
2025-02-19 23:31:59.842,169.06,close
2025-02-19 23:32:01.874,169.05,open
2025-02-19 23:32:22.184,169.0,low
2025-02-19 23:32:29.165,169.15,high
2025-02-19 23:32:59.577,169.15,close
2025-02-19 23:33:00.327,169.15,open
2025-02-19 23:33:04.284,169.08,low
2025-02-19 23:33:14.176,169.16,high
2025-02-19 23:33:59.787,169.09,close
2025-02-19 23:34:00.443,169.08,open
2025-02-19 23:34:06.602,169.1,high
2025-02-19 23:34:42.407,168.83,low
2025-02-19 23:34:59.311,168.95,close
2025-02-19 23:35:01.171,168.96,open
2025-02-19 23:35:32.142,169.02,high
2025-02-19 23:35:57.767,168.93,low
2025-02-19 23:35:59.648,168.94,close
2025-02-19 23:36:00.053,168.93,open
2025-02-19 23:36:00.053,168.93,high
2025-02-19 23:36:32.521,168.78,low
2025-02-19 23:36:57.786,168.84,close
2025-02-19 23:37:00.430,168.84,low
2025-02-19 23:37:00.430,168.84,open
2025-02-19 23:37:11.139,169.19,high
2025-02-19 23:37:59.033,169.08,close
2025-02-19 23:38:00.289,169.08,open
2025-02-19 23:38:00.568,169.07,low
2025-02-19 23:38:09.629,169.33,high
2025-02-19 23:38:59.559,169.18,close
2025-02-19 23:39:00.115,169.19,open
2025-02-19 23:39:31.565,169.08,low
2025-02-19 23:39:59.612,169.3,high
2025-02-19 23:39:59.691,169.29,close
2025-02-19 23:40:00.086,169.29,high
2025-02-19 23:40:00.086,169.29,open
2025-02-19 23:40:32.454,169.0,low
2025-02-19 23:40:59.722,169.22,close
2025-02-19 23:41:00.209,169.23,open
2025-02-19 23:41:10.300,169.16,low
2025-02-19 23:41:57.259,169.36,high
2025-02-19 23:41:59.900,169.36,close
2025-02-19 23:42:00.384,169.35,open
2025-02-19 23:42:04.006,169.3,low
2025-02-19 23:42:34.390,169.75,high
2025-02-19 23:42:59.537,169.66,close
2025-02-19 23:43:00.260,169.66,open
2025-02-19 23:43:00.488,169.65,low
2025-02-19 23:43:16.276,169.96,high
2025-02-19 23:43:59.953,169.9,close
2025-02-19 23:44:00.399,169.89,open
2025-02-19 23:44:00.399,169.89,high
2025-02-19 23:44:30.878,169.61,low
2025-02-19 23:44:59.284,169.72,close
2025-02-19 23:45:00.055,169.73,open
2025-02-19 23:45:02.866,169.74,high
2025-02-19 23:45:39.797,169.43,low
2025-02-19 23:45:59.531,169.56,close
2025-02-19 23:46:00.255,169.55,open
2025-02-19 23:46:01.897,169.57,high
2025-02-19 23:46:48.094,169.33,low
2025-02-19 23:46:59.808,169.34,close
2025-02-19 23:47:00.027,169.34,open
2025-02-19 23:47:08.929,169.25,low
2025-02-19 23:47:26.790,169.59,high
2025-02-19 23:47:59.267,169.45,close
2025-02-19 23:48:00.084,169.46,open
2025-02-19 23:48:33.362,169.41,low
2025-02-19 23:48:47.530,169.71,high
2025-02-19 23:48:59.968,169.7,close
2025-02-19 23:49:00.027,169.69,open
2025-02-19 23:49:12.556,169.75,high
2025-02-19 23:49:16.135,169.58,low
2025-02-19 23:49:59.908,169.62,close
2025-02-19 23:50:00.196,169.63,open
2025-02-19 23:50:02.548,169.71,high
2025-02-19 23:50:46.060,169.6,low
2025-02-19 23:50:59.710,169.62,close
2025-02-19 23:51:00.291,169.61,open
2025-02-19 23:51:00.340,169.62,high
2025-02-19 23:51:42.456,169.25,low
2025-02-19 23:51:59.455,169.32,close
2025-02-19 23:52:00.062,169.33,open
2025-02-19 23:52:01.369,169.35,high
2025-02-19 23:52:42.936,168.94,low
2025-02-19 23:52:59.328,169.1,close
2025-02-19 23:53:00.572,169.1,open
2025-02-19 23:53:13.212,168.96,low
2025-02-19 23:53:34.085,169.25,high
2025-02-19 23:53:59.046,169.25,close
2025-02-19 23:54:00.369,169.25,open
2025-02-19 23:54:09.887,169.19,low
2025-02-19 23:54:22.929,169.35,high
2025-02-19 23:54:59.729,169.29,close
2025-02-19 23:55:00.693,169.3,open
2025-02-19 23:55:07.268,169.46,high
2025-02-19 23:55:57.401,169.2,low
2025-02-19 23:55:59.811,169.2,close
2025-02-19 23:56:00.113,169.19,open
2025-02-19 23:56:02.746,169.21,high
2025-02-19 23:56:22.084,168.95,low
2025-02-19 23:56:59.288,169.01,close
2025-02-19 23:57:00.197,169.01,open
2025-02-19 23:57:13.864,168.98,low
2025-02-19 23:57:39.165,169.06,high
2025-02-19 23:57:58.963,168.99,close
2025-02-19 23:58:00.842,168.99,open
2025-02-19 23:58:01.174,169.0,high
2025-02-19 23:58:45.203,168.73,low
2025-02-19 23:58:59.871,168.83,close
2025-02-19 23:59:00.015,168.84,open
2025-02-19 23:59:01.000,168.83,low
2025-02-19 23:59:10.592,169.07,high
2025-02-19 23:59:59.474,168.93,close
2025-02-20 00:00:00.030,168.94,open
2025-02-20 00:00:10.597,169.1,high
2025-02-20 00:00:38.297,168.81,low
2025-02-20 00:00:59.679,168.85,close
2025-02-20 00:01:00.019,168.86,open
2025-02-20 00:01:00.725,168.85,low
2025-02-20 00:01:59.572,169.29,high
2025-02-20 00:01:59.770,169.29,close
2025-02-20 00:02:00.267,169.29,open
2025-02-20 00:02:09.990,169.45,high
2025-02-20 00:02:55.858,169.02,low
2025-02-20 00:02:59.263,169.03,close
2025-02-20 00:03:00.737,169.03,open
2025-02-20 00:03:00.737,169.03,high
2025-02-20 00:03:36.887,168.71,low
2025-02-20 00:03:59.384,168.93,close
2025-02-20 00:04:00.101,168.93,open
2025-02-20 00:04:00.101,168.93,low
2025-02-20 00:04:17.896,169.16,high
2025-02-20 00:04:59.423,168.98,close
2025-02-20 00:05:01.063,168.97,open
2025-02-20 00:05:01.063,168.97,high
2025-02-20 00:05:27.646,168.59,low
2025-02-20 00:05:59.833,168.89,close
2025-02-20 00:06:00.844,168.89,open
2025-02-20 00:06:00.844,168.89,high
2025-02-20 00:06:36.714,168.56,low
2025-02-20 00:06:59.872,168.58,close
2025-02-20 00:07:03.045,168.59,open
2025-02-20 00:07:24.201,168.53,low
2025-02-20 00:07:33.385,168.74,high
2025-02-20 00:07:58.338,168.65,close
2025-02-20 00:08:00.151,168.65,open
2025-02-20 00:08:01.168,168.66,high
2025-02-20 00:08:42.480,168.43,low
2025-02-20 00:08:58.930,168.53,close
2025-02-20 00:09:00.173,168.52,open
2025-02-20 00:09:09.297,168.55,high
2025-02-20 00:09:17.481,168.41,low
2025-02-20 00:09:58.493,168.51,close
2025-02-20 00:10:03.057,168.51,open
2025-02-20 00:10:16.617,168.41,low
2025-02-20 00:10:56.752,168.78,high
2025-02-20 00:10:57.668,168.77,close
2025-02-20 00:11:00.797,168.78,open
2025-02-20 00:11:01.574,168.79,high
2025-02-20 00:11:41.667,168.7,low
2025-02-20 00:11:59.894,168.75,close
2025-02-20 00:12:00.069,168.75,open
2025-02-20 00:12:34.168,168.5,low
2025-02-20 00:12:56.840,168.77,high
2025-02-20 00:12:59.897,168.77,close
2025-02-20 00:13:00.296,168.78,open
2025-02-20 00:13:13.526,168.84,high
2025-02-20 00:13:42.966,168.74,low
2025-02-20 00:13:59.662,168.81,close
2025-02-20 00:14:00.396,168.81,open
2025-02-20 00:14:00.396,168.81,high
2025-02-20 00:14:33.126,168.65,low
2025-02-20 00:14:59.944,168.7,close
2025-02-20 00:15:00.097,168.71,open
2025-02-20 00:15:04.422,168.77,high
2025-02-20 00:15:42.032,168.65,low
2025-02-20 00:15:56.476,168.65,close
2025-02-20 00:16:01.259,168.66,open
2025-02-20 00:16:46.658,168.74,high
2025-02-20 00:16:59.025,168.41,close
2025-02-20 00:16:59.025,168.41,low
2025-02-20 00:17:00.373,168.41,open
2025-02-20 00:17:10.896,168.54,high
2025-02-20 00:17:32.201,168.28,low
2025-02-20 00:17:58.503,168.32,close
2025-02-20 00:18:00.048,168.32,open
2025-02-20 00:18:00.048,168.32,low
2025-02-20 00:18:57.306,168.61,high
2025-02-20 00:18:59.944,168.59,close
2025-02-20 00:19:00.238,168.59,open
2025-02-20 00:19:07.791,168.57,low
2025-02-20 00:19:39.308,168.91,high
2025-02-20 00:19:59.632,168.81,close
2025-02-20 00:20:02.064,168.81,open
2025-02-20 00:20:03.887,168.71,low
2025-02-20 00:20:39.272,168.92,high
2025-02-20 00:20:58.534,168.87,close
2025-02-20 00:21:00.436,168.88,open
2025-02-20 00:21:22.834,168.7,low
2025-02-20 00:21:59.596,168.94,close
2025-02-20 00:21:59.596,168.94,high
2025-02-20 00:22:00.038,168.94,open
2025-02-20 00:22:15.415,169.05,high
2025-02-20 00:22:48.061,168.72,low
2025-02-20 00:22:59.782,168.73,close
2025-02-20 00:23:00.164,168.73,open
2025-02-20 00:23:38.239,168.81,high
2025-02-20 00:23:55.010,168.53,low
2025-02-20 00:23:59.270,168.54,close
2025-02-20 00:24:00.208,168.54,open
2025-02-20 00:24:00.531,168.53,low
2025-02-20 00:24:59.714,168.82,high
2025-02-20 00:24:59.937,168.82,close
2025-02-20 00:25:00.200,168.81,open
2025-02-20 00:25:18.597,168.96,high
2025-02-20 00:25:58.254,168.65,low
2025-02-20 00:25:59.432,168.65,close
2025-02-20 00:26:01.098,168.65,open
2025-02-20 00:26:01.339,168.66,high
2025-02-20 00:26:49.213,168.42,low
2025-02-20 00:26:59.331,168.54,close
2025-02-20 00:27:00.086,168.53,open
2025-02-20 00:27:00.757,168.54,high
2025-02-20 00:27:42.122,168.15,low
2025-02-20 00:27:59.833,168.21,close
2025-02-20 00:28:00.524,168.22,open
2025-02-20 00:28:07.149,168.16,low
2025-02-20 00:28:52.007,168.31,high
2025-02-20 00:28:58.934,168.3,close
2025-02-20 00:29:00.441,168.31,open
2025-02-20 00:29:01.393,168.3,low
2025-02-20 00:29:26.936,168.42,high
2025-02-20 00:29:59.769,168.39,close
2025-02-20 00:30:00.041,168.39,open
2025-02-20 00:30:00.041,168.39,high
2025-02-20 00:30:53.807,168.2,low
2025-02-20 00:30:59.371,168.28,close
2025-02-20 00:31:01.175,168.28,open
2025-02-20 00:31:33.507,168.39,high
2025-02-20 00:31:46.838,168.14,low
2025-02-20 00:31:59.933,168.19,close
2025-02-20 00:32:00.074,168.19,open
2025-02-20 00:32:01.210,168.24,high
2025-02-20 00:32:54.441,167.94,low
2025-02-20 00:32:59.747,167.95,close
2025-02-20 00:33:00.099,167.96,open
2025-02-20 00:33:16.852,167.8,low
2025-02-20 00:33:36.604,168.0,high
2025-02-20 00:33:57.281,167.99,close
2025-02-20 00:34:00.409,168.0,open
2025-02-20 00:34:04.796,167.99,low
2025-02-20 00:34:30.602,168.19,high
2025-02-20 00:34:59.451,168.14,close
2025-02-20 00:35:00.361,168.14,open
2025-02-20 00:35:00.361,168.14,high
2025-02-20 00:35:48.787,167.84,low
2025-02-20 00:35:59.161,167.9,close
2025-02-20 00:36:00.342,167.9,open
2025-02-20 00:36:08.179,167.89,low
2025-02-20 00:36:59.564,168.04,high
2025-02-20 00:36:59.564,168.04,close
2025-02-20 00:37:00.053,168.04,open
2025-02-20 00:37:02.986,168.05,high
2025-02-20 00:37:39.034,167.66,low
2025-02-20 00:37:59.968,167.83,close
2025-02-20 00:38:00.525,167.84,open
2025-02-20 00:38:02.484,167.78,low
2025-02-20 00:38:58.643,167.99,high
2025-02-20 00:38:59.951,167.99,close
2025-02-20 00:39:00.106,168.0,open
2025-02-20 00:39:00.106,168.0,low
2025-02-20 00:39:57.496,168.33,high
2025-02-20 00:39:59.768,168.32,close
2025-02-20 00:40:00.412,168.33,open
2025-02-20 00:40:01.615,168.25,low
2025-02-20 00:40:15.264,168.44,high
2025-02-20 00:40:59.486,168.36,close
2025-02-20 00:41:00.635,168.37,open
2025-02-20 00:41:02.958,168.36,low
2025-02-20 00:41:14.840,168.65,high
2025-02-20 00:41:59.761,168.56,close
2025-02-20 00:42:00.500,168.57,open
2025-02-20 00:42:00.500,168.57,low
2025-02-20 00:42:28.705,168.77,high
2025-02-20 00:42:59.896,168.66,close
2025-02-20 00:43:00.524,168.66,open
2025-02-20 00:43:00.524,168.66,low
2025-02-20 00:43:31.998,168.88,high
2025-02-20 00:43:59.710,168.82,close
2025-02-20 00:44:00.501,168.82,open
2025-02-20 00:44:30.099,168.61,low
2025-02-20 00:44:59.530,168.9,close
2025-02-20 00:44:59.530,168.9,high
2025-02-20 00:45:00.081,168.9,open
2025-02-20 00:45:04.019,168.95,high
2025-02-20 00:45:27.939,168.6,low
2025-02-20 00:45:59.403,168.64,close
2025-02-20 00:46:00.130,168.64,open
2025-02-20 00:46:22.126,168.44,low
2025-02-20 00:46:58.216,168.78,high
2025-02-20 00:46:59.779,168.76,close
2025-02-20 00:47:00.099,168.77,open
2025-02-20 00:47:12.375,168.9,high
2025-02-20 00:47:37.516,168.68,low
2025-02-20 00:47:59.678,168.9,close
2025-02-20 00:48:00.107,168.9,open
2025-02-20 00:48:06.662,168.85,low
2025-02-20 00:48:42.858,169.17,high
2025-02-20 00:48:59.941,169.16,close
2025-02-20 00:49:00.561,169.16,open
2025-02-20 00:49:03.274,169.08,low
2025-02-20 00:49:09.057,169.26,high
2025-02-20 00:49:59.958,169.19,close
2025-02-20 00:50:00.166,169.19,open
2025-02-20 00:50:00.576,169.18,low
2025-02-20 00:50:44.796,169.52,high
2025-02-20 00:50:59.356,169.52,close
2025-02-20 00:51:00.175,169.52,open
2025-02-20 00:51:00.724,169.47,low
2025-02-20 00:51:59.698,170.16,high
2025-02-20 00:51:59.924,170.16,close
2025-02-20 00:52:00.009,170.17,open
2025-02-20 00:52:07.097,170.28,high
2025-02-20 00:52:58.476,169.8,low
2025-02-20 00:52:59.899,169.8,close
2025-02-20 00:53:00.445,169.79,open
2025-02-20 00:53:29.261,169.57,low
2025-02-20 00:53:59.605,170.03,high
2025-02-20 00:53:59.817,170.02,close
2025-02-20 00:54:00.124,170.02,open
2025-02-20 00:54:04.163,169.92,low
2025-02-20 00:54:48.505,170.22,high
2025-02-20 00:54:59.878,170.14,close
2025-02-20 00:55:00.031,170.15,open
2025-02-20 00:55:18.330,170.28,high
2025-02-20 00:55:58.734,170.0,low
2025-02-20 00:55:59.978,170.0,close
2025-02-20 00:56:00.565,170.01,open
2025-02-20 00:56:03.158,169.97,low
2025-02-20 00:56:51.416,170.24,high
2025-02-20 00:56:59.360,170.11,close
2025-02-20 00:57:00.581,170.11,open
2025-02-20 00:57:21.859,170.27,high
2025-02-20 00:57:48.671,169.95,low
2025-02-20 00:57:59.966,170.05,close
2025-02-20 00:58:00.208,170.05,open
2025-02-20 00:58:04.587,170.1,high
2025-02-20 00:58:36.314,169.83,low
2025-02-20 00:58:59.697,170.06,close
2025-02-20 00:59:00.309,170.06,open
2025-02-20 00:59:06.216,170.16,high
2025-02-20 00:59:45.346,169.93,low
2025-02-20 00:59:59.708,169.99,close
2025-02-20 01:00:00.000,169.99,open
2025-02-20 01:00:04.963,169.83,low
2025-02-20 01:00:55.624,170.16,high
2025-02-20 01:00:59.761,170.16,close
2025-02-20 01:01:00.533,170.16,open
2025-02-20 01:01:23.455,169.95,low
2025-02-20 01:01:58.671,170.22,close
2025-02-20 01:01:58.671,170.22,high
2025-02-20 01:02:00.320,170.23,open
2025-02-20 01:02:17.474,170.2,low
2025-02-20 01:02:55.201,170.55,high
2025-02-20 01:02:59.356,170.54,close
2025-02-20 01:03:00.031,170.54,open
2025-02-20 01:03:04.106,170.63,high
2025-02-20 01:03:58.576,170.16,low
2025-02-20 01:03:59.843,170.17,close
2025-02-20 01:04:00.729,170.18,high
2025-02-20 01:04:00.729,170.18,open
2025-02-20 01:04:47.534,169.96,low
2025-02-20 01:04:59.896,170.06,close
2025-02-20 01:05:00.663,170.06,open
2025-02-20 01:05:00.663,170.06,high
2025-02-20 01:05:19.118,169.7,low
2025-02-20 01:05:59.767,169.91,close
2025-02-20 01:06:00.886,169.92,open
2025-02-20 01:06:00.886,169.92,high
2025-02-20 01:06:33.395,169.59,low
2025-02-20 01:06:57.905,169.66,close
2025-02-20 01:07:02.008,169.66,open
2025-02-20 01:07:07.697,169.55,low
2025-02-20 01:07:23.667,169.7,high
2025-02-20 01:07:58.637,169.64,close
2025-02-20 01:08:00.114,169.64,open
2025-02-20 01:08:00.114,169.64,low
2025-02-20 01:08:08.175,169.77,high
2025-02-20 01:08:58.888,169.71,close
2025-02-20 01:09:01.771,169.71,high
2025-02-20 01:09:01.771,169.71,open
2025-02-20 01:09:41.935,169.45,low
2025-02-20 01:09:58.631,169.63,close
2025-02-20 01:10:00.153,169.63,open
2025-02-20 01:10:03.303,169.58,low
2025-02-20 01:10:21.235,169.78,high
2025-02-20 01:10:58.890,169.63,close
2025-02-20 01:11:00.075,169.62,open
2025-02-20 01:11:07.700,169.53,low
2025-02-20 01:11:33.817,169.69,high
2025-02-20 01:11:59.927,169.59,close
2025-02-20 01:12:00.222,169.58,open
2025-02-20 01:12:08.998,169.66,high
2025-02-20 01:12:48.454,169.36,low
2025-02-20 01:12:57.980,169.42,close
2025-02-20 01:13:01.457,169.41,open
2025-02-20 01:13:09.956,169.29,low
2025-02-20 01:13:50.853,169.46,high
2025-02-20 01:13:59.793,169.39,close
2025-02-20 01:14:00.457,169.39,open
2025-02-20 01:14:09.715,169.41,high
2025-02-20 01:14:47.445,169.04,low
2025-02-20 01:14:59.779,169.2,close
2025-02-20 01:15:02.014,169.21,open
2025-02-20 01:15:02.014,169.21,low
2025-02-20 01:15:47.280,169.45,high
2025-02-20 01:15:59.260,169.43,close
2025-02-20 01:16:00.125,169.43,open
2025-02-20 01:16:03.223,169.36,low
2025-02-20 01:16:37.593,169.67,high
2025-02-20 01:16:57.936,169.65,close
2025-02-20 01:17:00.261,169.66,open
2025-02-20 01:17:04.950,169.7,high
2025-02-20 01:17:46.558,169.5,low
2025-02-20 01:17:58.772,169.65,close
2025-02-20 01:18:00.316,169.66,open
2025-02-20 01:18:03.427,169.67,high
2025-02-20 01:18:38.449,169.34,low
2025-02-20 01:18:59.965,169.59,close
2025-02-20 01:19:00.070,169.59,open
2025-02-20 01:19:10.713,169.65,high
2025-02-20 01:19:57.215,169.3,low
2025-02-20 01:19:58.808,169.33,close
2025-02-20 01:20:01.293,169.33,open
2025-02-20 01:20:04.891,169.43,high
2025-02-20 01:20:18.892,169.21,low
2025-02-20 01:20:59.837,169.3,close
2025-02-20 01:21:00.290,169.31,open
2025-02-20 01:21:16.134,169.17,low
2025-02-20 01:21:59.121,169.36,high
2025-02-20 01:21:59.772,169.35,close
2025-02-20 01:22:01.581,169.35,open
2025-02-20 01:22:01.581,169.35,high
2025-02-20 01:22:22.089,169.01,low
2025-02-20 01:22:59.825,169.02,close
2025-02-20 01:23:00.642,169.02,open
2025-02-20 01:23:00.843,169.03,high
2025-02-20 01:23:47.912,168.83,low
2025-02-20 01:23:59.546,168.83,close
2025-02-20 01:24:00.259,168.84,open
2025-02-20 01:24:05.542,168.89,high
2025-02-20 01:24:58.433,168.64,low
2025-02-20 01:24:59.537,168.65,close
2025-02-20 01:25:00.245,168.64,open
2025-02-20 01:25:07.807,168.54,low
2025-02-20 01:25:58.034,168.76,high
2025-02-20 01:25:58.727,168.74,close
2025-02-20 01:26:00.444,168.74,open
2025-02-20 01:26:02.144,168.72,low
2025-02-20 01:26:54.793,168.93,high
2025-02-20 01:26:59.320,168.93,close
2025-02-20 01:27:01.628,168.93,open
2025-02-20 01:27:12.855,168.95,high
2025-02-20 01:27:52.806,168.75,low
2025-02-20 01:27:59.105,168.78,close
2025-02-20 01:28:00.018,168.78,open
2025-02-20 01:28:11.072,168.75,low
2025-02-20 01:28:58.215,168.86,close
2025-02-20 01:28:58.215,168.86,high
2025-02-20 01:29:00.559,168.85,open
2025-02-20 01:29:04.066,168.81,low
2025-02-20 01:29:45.979,169.06,high
2025-02-20 01:29:59.775,169.03,close
2025-02-20 01:30:00.681,169.03,open
2025-02-20 01:30:03.750,169.05,high
2025-02-20 01:30:56.876,168.77,low
2025-02-20 01:30:59.797,168.77,close
2025-02-20 01:31:00.084,168.77,open
2025-02-20 01:31:16.349,168.91,high
2025-02-20 01:31:57.043,168.7,low
2025-02-20 01:31:59.958,168.7,close
2025-02-20 01:32:00.116,168.7,open
